tipo_req,tempo_segundos,tamanho_bytes
get_reviews,0.416501522064209,4250
get_reviews,0.34726572036743164,2
get_reviews,0.42065858840942383,2840
get_reviews,0.4698829650878906,7125
get_reviews,0.4285552501678467,1621
get_reviews,0.40531349182128906,1621
get_reviews,0.40236449241638184,2
get_reviews,0.34345173835754395,2
get_reviews,0.34012269973754883,2
get_reviews,0.45107579231262207,2
get_reviews,0.3496222496032715,2
get_reviews,0.370469331741333,2
get_reviews,0.4004073143005371,2
get_reviews,0.332974910736084,2
get_reviews,0.33010435104370117,2
get_prs,1.2803027629852295,1780624
get_reviews,0.36774230003356934,2
get_reviews,0.3189222812652588,2
get_reviews,0.38872361183166504,2
get_reviews,0.3475911617279053,2
get_reviews,0.3177964687347412,2
get_reviews,0.35148024559020996,2
get_reviews,0.36847734451293945,2
get_reviews,0.3514866828918457,2
get_reviews,0.37370991706848145,2
get_reviews,0.32282114028930664,2
get_reviews,0.34076452255249023,2
get_reviews,0.3426685333251953,2
get_reviews,0.32967519760131836,2
get_reviews,0.34488725662231445,2
get_reviews,0.367748498916626,2
get_reviews,0.36686062812805176,2
get_reviews,0.5871162414550781,2
get_reviews,0.35240650177001953,2
get_reviews,0.33384180068969727,2
get_reviews,0.3436133861541748,2
get_reviews,0.3479745388031006,2
get_reviews,0.3590247631072998,2
get_reviews,0.31296420097351074,2
get_reviews,0.3601253032684326,2
get_reviews,0.32137084007263184,2
get_reviews,0.3598933219909668,2
get_reviews,0.36010193824768066,2
get_reviews,0.3344392776489258,2
get_reviews,0.3675568103790283,2
get_reviews,0.34334540367126465,2
get_reviews,0.3448061943054199,2
get_reviews,0.5779829025268555,2
get_reviews,0.35357666015625,2
get_reviews,0.3629722595214844,2
get_reviews,0.35328006744384766,2
get_reviews,0.3415791988372803,2
get_reviews,0.34313535690307617,2
get_reviews,0.3995838165283203,2
get_reviews,0.3437175750732422,2
get_reviews,0.34477734565734863,2
get_reviews,0.34674715995788574,2
get_reviews,0.3606586456298828,2
get_reviews,0.36591601371765137,2
get_reviews,0.33440327644348145,2
get_reviews,0.3641469478607178,2
get_reviews,0.3456277847290039,2
get_reviews,0.5611000061035156,2
get_reviews,0.33284759521484375,2
get_reviews,0.3403341770172119,2
get_reviews,0.3379831314086914,2
get_reviews,0.3698728084564209,2
get_reviews,0.36216211318969727,2
get_reviews,0.3661997318267822,2
get_reviews,0.3383042812347412,2
get_reviews,0.32976293563842773,2
get_reviews,0.36379361152648926,2
get_reviews,0.35424351692199707,2
get_reviews,0.5957746505737305,2
get_reviews,0.3292815685272217,2
get_reviews,0.3476564884185791,2
get_reviews,0.33425116539001465,2
get_reviews,0.3389410972595215,2
get_reviews,0.35033416748046875,2
get_reviews,0.3723013401031494,2
get_reviews,0.3560192584991455,2
get_reviews,0.37272000312805176,2
get_reviews,0.38617920875549316,2
get_reviews,0.3497471809387207,2
get_reviews,0.35605311393737793,2
get_reviews,0.3567376136779785,2
get_reviews,0.36058521270751953,2
get_reviews,0.35550832748413086,2
get_reviews,0.36745285987854004,2
get_reviews,0.34812283515930176,2
get_reviews,0.348224401473999,2
get_reviews,0.4295017719268799,2
get_reviews,0.3293757438659668,2
get_prs,2.7075750827789307,1695884
get_reviews,0.3475914001464844,2
get_reviews,0.3845827579498291,2
get_reviews,0.44468092918395996,1655
get_reviews,0.3473362922668457,2
get_reviews,0.38118577003479004,2
get_reviews,0.35941219329833984,2
get_reviews,0.44060301780700684,2702
get_reviews,0.4232499599456787,1616
get_reviews,0.34796571731567383,2
get_reviews,0.34696459770202637,2
get_reviews,0.3565244674682617,2
get_reviews,0.34349513053894043,2
get_reviews,0.48197412490844727,1617
get_reviews,0.48088979721069336,3014
get_reviews,0.44686007499694824,1656
get_reviews,0.4311072826385498,1617
get_reviews,0.4771687984466553,1538
get_reviews,0.36147475242614746,2
get_reviews,0.366985559463501,2
get_reviews,0.358889102935791,2
get_reviews,0.36803436279296875,2
get_reviews,0.43773722648620605,2773
get_reviews,0.5660674571990967,1538
get_reviews,0.4491727352142334,1598
get_reviews,0.6656506061553955,1538
get_reviews,0.4418303966522217,1724
get_reviews,0.41155576705932617,1550
get_reviews,0.4975903034210205,1610
get_reviews,0.5144295692443848,1562
get_reviews,0.43775129318237305,1562
get_reviews,0.44287919998168945,1550
get_reviews,0.4247283935546875,1574
get_reviews,0.5054564476013184,1526
get_reviews,0.49588775634765625,1610
get_reviews,0.4380226135253906,1568
get_reviews,0.34969139099121094,2
get_reviews,0.4524402618408203,1594
get_reviews,0.43937015533447266,2
get_reviews,0.44118833541870117,627
get_reviews,0.466472864151001,1526
get_reviews,0.4224858283996582,1665
get_reviews,0.41086673736572266,1673
get_reviews,0.47676682472229004,1564
get_reviews,0.4619314670562744,1634
get_reviews,0.33057379722595215,2
get_reviews,0.3611276149749756,2
get_reviews,0.34393858909606934,2
get_reviews,0.4376254081726074,1723
get_reviews,0.45311641693115234,1581
get_reviews,0.46608448028564453,1617
get_reviews,0.3543100357055664,2
get_reviews,0.3526313304901123,2
get_reviews,0.5539281368255615,1600
get_reviews,0.4209456443786621,1526
get_reviews,0.4392695426940918,1586
get_reviews,0.551825761795044,1584
get_reviews,0.4551358222961426,1550
get_reviews,0.43314552307128906,1602
get_reviews,0.49222612380981445,1584
get_reviews,0.4474208354949951,1630
get_reviews,0.4447932243347168,1586
get_reviews,0.3468320369720459,2
get_reviews,0.464979887008667,1620
get_reviews,0.34490370750427246,2
get_reviews,0.3625602722167969,2
get_reviews,0.347428560256958,2
get_reviews,0.44996070861816406,1549
get_reviews,0.3449728488922119,2
get_reviews,0.35784363746643066,2
get_reviews,0.3707847595214844,2
get_prs,1.4503099918365479,1831802
get_reviews,0.3625147342681885,2
get_reviews,0.36067891120910645,2
get_reviews,0.33760786056518555,2
get_reviews,0.3351624011993408,2
get_reviews,0.33322715759277344,2
get_reviews,0.32412219047546387,2
get_reviews,0.34937453269958496,2
get_reviews,0.33753442764282227,2
get_reviews,0.5629146099090576,2
get_reviews,0.33768510818481445,2
get_reviews,0.625298023223877,2
get_reviews,0.34929633140563965,2
get_reviews,0.35529494285583496,2
get_reviews,0.3408074378967285,2
get_reviews,0.3335292339324951,2
get_reviews,0.3831171989440918,2
get_reviews,0.3345627784729004,2
get_reviews,0.33658719062805176,2
get_reviews,0.33489274978637695,2
get_reviews,0.3207981586456299,2
get_reviews,0.3218410015106201,2
get_reviews,0.3425910472869873,2
get_reviews,0.3421456813812256,2
get_reviews,0.44664716720581055,2
get_reviews,0.3549480438232422,2
get_reviews,0.421184778213501,2829
get_reviews,0.4232804775238037,3036
get_reviews,0.37273287773132324,2
get_reviews,0.49845266342163086,1562
get_reviews,0.35354113578796387,2
get_reviews,0.339810848236084,2
get_reviews,0.3128693103790283,2
get_reviews,0.3378429412841797,2
get_reviews,0.33905744552612305,2
get_reviews,0.42867136001586914,1658
get_reviews,0.3412785530090332,2
get_reviews,0.3436613082885742,2
get_reviews,0.31746482849121094,2
get_reviews,0.32036471366882324,2
get_reviews,0.32967591285705566,2
get_reviews,0.3089418411254883,2
get_reviews,0.3303072452545166,2
get_reviews,0.47353649139404297,5068
get_reviews,0.3538086414337158,2
get_reviews,0.33609604835510254,2
get_reviews,0.36406564712524414,2
get_reviews,0.33550357818603516,2
get_reviews,0.3299410343170166,2
get_reviews,0.35294079780578613,2
get_reviews,0.34482645988464355,2
get_reviews,0.3148074150085449,2
get_reviews,0.3358626365661621,2
get_reviews,0.35033154487609863,2
get_reviews,0.3241727352142334,2
get_reviews,0.33493614196777344,2
get_reviews,0.37065887451171875,2
get_reviews,0.33385515213012695,2
get_reviews,0.3322567939758301,2
get_reviews,0.34052133560180664,2
get_reviews,0.3396902084350586,2
get_reviews,0.3284482955932617,2
get_reviews,0.34091925621032715,2
get_reviews,0.3254837989807129,2
get_reviews,0.31631898880004883,2
get_prs,1.3552608489990234,1733127
get_reviews,0.42226552963256836,12365
get_reviews,0.44078588485717773,1481
get_reviews,0.3478684425354004,2
get_reviews,0.452908992767334,3982
get_reviews,0.448411226272583,1481
get_reviews,0.4331502914428711,1481
get_reviews,0.39609456062316895,1481
get_reviews,0.40676021575927734,3408
get_reviews,0.41558313369750977,3863
get_reviews,0.508385419845581,1918
get_reviews,0.47453808784484863,3136
get_reviews,0.48549413681030273,3189
get_reviews,0.3956723213195801,2
get_reviews,0.4602625370025635,3332
get_reviews,0.4475517272949219,11185
get_reviews,0.4592928886413574,11630
get_reviews,0.5204949378967285,3230
get_reviews,0.4749755859375,3761
get_reviews,0.46979188919067383,3812
get_reviews,0.44591617584228516,3216
get_reviews,0.46489548683166504,3287
get_reviews,0.43427419662475586,3664
get_reviews,0.4682033061981201,3310
get_reviews,0.4610152244567871,3438
get_reviews,0.4168996810913086,3806
get_reviews,0.5224900245666504,3406
get_reviews,0.41083478927612305,4020
get_reviews,0.4951744079589844,3896
get_reviews,0.4548060894012451,3391
get_reviews,0.46331787109375,1481
get_reviews,0.471757173538208,2990
get_reviews,0.5270230770111084,3456
get_reviews,0.42201995849609375,2687
get_reviews,0.4509298801422119,3236
get_reviews,0.4680471420288086,3285
get_reviews,0.43493032455444336,3288
get_reviews,0.4653587341308594,3893
get_reviews,0.4219682216644287,3564
get_reviews,0.4498631954193115,4032
get_reviews,0.48244810104370117,4091
get_reviews,0.5019536018371582,3560
get_reviews,0.4681360721588135,3172
get_reviews,0.5021991729736328,4138
get_prs,1.7580416202545166,1860998
get_reviews,0.3768904209136963,2
get_reviews,0.3615868091583252,2
get_reviews,0.3895530700683594,2
get_reviews,0.3559231758117676,2
get_reviews,0.43439292907714844,1723
get_reviews,0.35009121894836426,2
get_reviews,0.47050929069519043,1860
get_reviews,0.34038829803466797,2
get_reviews,0.45830774307250977,1870
get_reviews,0.39012694358825684,2
get_reviews,0.34670019149780273,2
get_reviews,0.379565954208374,2
get_reviews,0.3542327880859375,2
get_reviews,0.3832235336303711,2
get_reviews,0.3558802604675293,2
get_reviews,0.33928966522216797,2
get_reviews,0.36616039276123047,2
get_reviews,0.3555760383605957,2
get_reviews,0.3577909469604492,2
get_reviews,0.4500398635864258,1700
get_reviews,0.42566990852355957,1643
get_reviews,0.4187312126159668,2
get_reviews,0.48659181594848633,1777
get_reviews,0.3474295139312744,2
get_reviews,0.3543729782104492,2
get_reviews,0.4882826805114746,1702
get_reviews,0.46286845207214355,1735
get_reviews,0.34058618545532227,2
get_reviews,0.35846471786499023,2
get_reviews,0.4472770690917969,1505
get_reviews,0.35826611518859863,2
get_reviews,0.42316651344299316,1617
get_reviews,0.4512355327606201,1739
get_reviews,0.454730749130249,1828
get_reviews,0.368297815322876,2
get_reviews,0.3645012378692627,2
get_reviews,0.38246870040893555,2
get_reviews,0.4253873825073242,1775
get_reviews,0.38269972801208496,2
get_reviews,0.393627405166626,2
get_reviews,0.441880464553833,1669
get_prs,1.4176230430603027,1767519
get_reviews,0.41721153259277344,1541
get_reviews,0.3559145927429199,2
get_reviews,0.40758633613586426,1799
get_reviews,0.5582623481750488,2
get_reviews,0.42061328887939453,1514
get_reviews,0.34310340881347656,2
get_reviews,0.36670446395874023,2
get_reviews,0.39032506942749023,1545
get_reviews,0.391568660736084,1649
get_reviews,0.38356447219848633,1541
get_reviews,0.41238832473754883,1544
get_reviews,0.34281039237976074,2
get_reviews,0.33281779289245605,2
get_reviews,0.33776307106018066,2
get_reviews,0.44826245307922363,1646
get_reviews,0.4156050682067871,1542
get_reviews,0.4629538059234619,1542
get_reviews,0.3454444408416748,2
get_reviews,0.4038355350494385,1514
get_reviews,0.3251368999481201,2
get_reviews,0.3617899417877197,2
get_reviews,0.4615659713745117,1542
get_reviews,0.3247840404510498,2
get_reviews,0.4062316417694092,1545
get_reviews,0.33840060234069824,2
get_reviews,0.3419797420501709,2
get_reviews,0.3644897937774658,1542
get_reviews,0.33447885513305664,2
get_reviews,0.44481992721557617,1542
get_reviews,0.33490443229675293,2
get_reviews,0.34270334243774414,2
get_reviews,0.40445590019226074,1542
get_reviews,0.43630290031433105,1545
get_reviews,0.3321807384490967,2
get_reviews,0.3228771686553955,2
get_reviews,0.34018945693969727,2
get_reviews,0.3402872085571289,2
get_reviews,0.4259309768676758,1542
get_reviews,0.36350154876708984,2
get_reviews,0.5442495346069336,2
get_prs,1.5117957592010498,1438847
get_reviews,0.3660311698913574,2
get_reviews,0.3295719623565674,2
get_reviews,0.38797855377197266,2
get_reviews,0.3483266830444336,2
get_reviews,0.3563401699066162,2
get_reviews,0.3741486072540283,2
get_reviews,0.36754441261291504,2
get_reviews,0.3471040725708008,2
get_reviews,0.3431129455566406,2
get_reviews,0.3428804874420166,2
get_reviews,0.36029052734375,2
get_reviews,0.33713245391845703,2
get_reviews,0.3707005977630615,2
get_reviews,0.4658682346343994,1425
get_reviews,0.42717909812927246,1432
get_reviews,0.3408524990081787,2
get_reviews,0.33339786529541016,2
get_reviews,0.4129762649536133,1425
get_reviews,0.659010648727417,1493
get_reviews,0.3879861831665039,1493
get_reviews,0.45545339584350586,1832
get_reviews,0.3944981098175049,1519
get_reviews,0.43370771408081055,1493
get_reviews,0.5237841606140137,1493
get_reviews,0.4204425811767578,1425
get_reviews,0.584531307220459,2
get_reviews,0.449324369430542,1425
get_reviews,0.436478853225708,1493
get_reviews,0.4357578754425049,1493
get_reviews,0.4746549129486084,1503
get_reviews,0.4490969181060791,1874
get_reviews,0.35430002212524414,2
get_reviews,0.38263869285583496,2
get_reviews,0.46300578117370605,1523
get_reviews,0.46956539154052734,1493
get_reviews,0.4658823013305664,1425
get_reviews,0.47577357292175293,1493
get_reviews,0.37853169441223145,2
get_reviews,0.43413853645324707,1493
get_reviews,0.5132982730865479,1493
get_reviews,0.4325850009918213,1969
get_reviews,0.4098029136657715,1494
get_reviews,0.45629405975341797,1425
get_reviews,0.35454583168029785,2
get_reviews,0.4815528392791748,1503
get_reviews,0.3687565326690674,2
get_reviews,0.4637024402618408,1570
get_reviews,0.45793962478637695,1493
get_reviews,0.34804606437683105,2
get_reviews,0.365689754486084,2
get_reviews,0.48052239418029785,1494
get_reviews,0.4361886978149414,1710
get_reviews,0.4543945789337158,1493
get_reviews,0.4306986331939697,1620
get_reviews,0.48676490783691406,1561
get_reviews,0.4326305389404297,1493
get_reviews,0.4313082695007324,1493
get_reviews,0.4565579891204834,1493
get_reviews,0.338120698928833,2
get_reviews,0.4151167869567871,1494
get_prs,1.4287915229797363,1837474
get_reviews,0.4597203731536865,1533
get_reviews,0.4627511501312256,1564
get_reviews,0.40119385719299316,2
get_reviews,0.36462950706481934,2
get_reviews,0.42429494857788086,1583
get_reviews,0.44588160514831543,1595
get_reviews,0.4877433776855469,1706
get_reviews,0.42992615699768066,1570
get_reviews,0.39748382568359375,1533
get_reviews,0.4007253646850586,1674
get_reviews,0.4272427558898926,1846
get_reviews,0.36591434478759766,2
get_reviews,0.4212772846221924,1595
get_reviews,0.48525094985961914,1496
get_reviews,0.46466588973999023,1644
get_reviews,0.415942907333374,1533
get_reviews,0.4616248607635498,1534
get_reviews,0.40661191940307617,1538
get_reviews,0.4420201778411865,1599
get_reviews,0.35840368270874023,2
get_reviews,0.4082648754119873,1485
get_reviews,0.4264717102050781,2789
get_reviews,0.4859771728515625,1533
get_reviews,0.40170955657958984,1534
get_reviews,0.4421536922454834,1624
get_reviews,0.361175537109375,2
get_reviews,0.4615132808685303,1612
get_prs,1.1845908164978027,2632002
get_reviews,0.3875691890716553,2
get_reviews,0.4190514087677002,2
get_reviews,0.4273066520690918,2
get_reviews,0.4056742191314697,2
get_reviews,0.4201335906982422,2
get_reviews,0.4022672176361084,2
get_reviews,0.39224672317504883,2
get_reviews,0.42312169075012207,2
get_reviews,0.38312530517578125,2
get_reviews,0.48909544944763184,4201
get_reviews,0.41671252250671387,2
get_reviews,0.4053335189819336,2
get_reviews,0.4245941638946533,2
get_reviews,0.6604998111724854,2
get_reviews,0.4361302852630615,2
get_reviews,0.373828649520874,2
get_reviews,0.4092884063720703,2
get_reviews,0.40917134284973145,2
get_reviews,0.38450145721435547,2
get_reviews,0.41261720657348633,2
get_reviews,0.45431995391845703,1627
get_reviews,0.39168524742126465,2
get_reviews,0.3912789821624756,2
get_reviews,0.3840820789337158,2
get_reviews,0.39218592643737793,2
get_reviews,0.4434940814971924,2
get_reviews,0.41547203063964844,2
get_reviews,0.41594648361206055,2
get_reviews,0.3698883056640625,2
get_reviews,0.4017472267150879,2
get_reviews,0.38100314140319824,2
get_reviews,0.3975224494934082,2
get_reviews,0.659005880355835,2
get_reviews,0.41972994804382324,2
get_reviews,0.4160120487213135,2
get_reviews,0.4072873592376709,2
get_reviews,0.474200963973999,2
get_reviews,0.4415724277496338,2
get_reviews,0.4088132381439209,2
get_reviews,0.41002964973449707,2
get_reviews,0.5145590305328369,1562
get_reviews,0.42078661918640137,2
get_reviews,0.3926279544830322,2
get_reviews,0.428936243057251,1646
get_reviews,0.45758819580078125,1766
get_reviews,0.45294737815856934,3031
get_reviews,0.41304945945739746,2
get_reviews,0.37970447540283203,2
get_reviews,0.4004950523376465,2
get_reviews,0.4217495918273926,2
get_reviews,0.3965911865234375,2
get_reviews,0.3729875087738037,2
get_reviews,0.625368595123291,2
get_reviews,0.6089999675750732,2
get_reviews,0.4069058895111084,2
get_reviews,0.40228962898254395,2
get_reviews,0.41074323654174805,2
get_reviews,0.39766621589660645,2
get_reviews,0.3775444030761719,2
get_reviews,0.4167141914367676,2
get_reviews,0.4186744689941406,2
get_reviews,0.3995382785797119,2
get_reviews,0.40027403831481934,2
get_reviews,0.41167473793029785,2
get_reviews,0.391085147857666,2
get_reviews,0.39830946922302246,2
get_reviews,0.39788269996643066,2
get_reviews,0.38731908798217773,2
get_reviews,0.4627542495727539,2
get_reviews,0.4334580898284912,2
get_reviews,0.42264556884765625,2
get_reviews,0.4022507667541504,2
get_reviews,0.44263434410095215,2
get_reviews,0.49581313133239746,1652
get_reviews,0.5078752040863037,1652
get_reviews,0.4402010440826416,1652
get_reviews,0.44541311264038086,1652
get_reviews,0.632835865020752,2
get_reviews,0.4175751209259033,2
get_reviews,0.3901822566986084,2
get_reviews,0.4337003231048584,2
get_reviews,0.38713741302490234,2
get_reviews,0.43961167335510254,2
get_prs,1.4536361694335938,1741482
get_reviews,0.32191991806030273,2
get_reviews,0.32905101776123047,2
get_reviews,0.34218740463256836,2
get_reviews,0.33173608779907227,2
get_reviews,0.3201630115509033,2
get_reviews,0.3557729721069336,2
get_reviews,0.34212207794189453,2
get_reviews,0.3197448253631592,2
get_prs,1.22918701171875,1513373
get_reviews,0.34519433975219727,2
get_reviews,0.32931995391845703,2
get_reviews,0.3413257598876953,2
get_reviews,0.3392500877380371,2
get_reviews,0.3256101608276367,2
get_reviews,0.3345482349395752,2
get_reviews,0.34430813789367676,2
get_reviews,0.3408341407775879,2
get_reviews,0.3351314067840576,2
get_reviews,0.34204792976379395,2
get_reviews,0.33029794692993164,2
get_reviews,0.33939361572265625,2
get_reviews,0.3248414993286133,2
get_reviews,0.3580811023712158,2
get_reviews,0.35736846923828125,2
get_reviews,0.4154486656188965,4630
get_reviews,0.4215669631958008,3557
get_reviews,0.32146215438842773,2
get_reviews,0.32467055320739746,2
get_reviews,0.33134984970092773,2
get_reviews,0.40515947341918945,1452
get_reviews,0.3415663242340088,2
get_reviews,0.332261323928833,2
get_reviews,0.422332763671875,9737
get_reviews,0.32979917526245117,2
get_reviews,0.41483211517333984,3597
get_reviews,0.43653035163879395,5213
get_reviews,0.34298133850097656,2
get_reviews,0.45593738555908203,6437
get_reviews,0.44479918479919434,4297
get_reviews,0.34296131134033203,2
get_reviews,0.34467458724975586,2
get_reviews,0.3292112350463867,2
get_reviews,0.35065269470214844,2
get_reviews,0.42259836196899414,2
get_reviews,0.32164835929870605,2
get_reviews,0.35264015197753906,2
get_reviews,0.33879852294921875,2
get_reviews,0.3510892391204834,2
get_reviews,0.6340529918670654,1452
get_reviews,0.33560895919799805,2
get_reviews,0.32625436782836914,2
get_reviews,0.4260551929473877,1452
get_reviews,0.3892326354980469,2
get_reviews,0.4434390068054199,2728
get_reviews,0.33765673637390137,2
get_reviews,0.3641817569732666,2
get_reviews,0.3499791622161865,2
get_reviews,0.3891458511352539,1446
get_reviews,0.3541414737701416,2
get_reviews,0.34487366676330566,2
get_reviews,0.4479544162750244,5706
get_reviews,0.33984899520874023,2
get_reviews,0.34903383255004883,2
get_reviews,0.33443140983581543,2
get_reviews,0.3298923969268799,2
get_reviews,0.3118562698364258,2
get_reviews,0.43187499046325684,3622
get_reviews,0.4148707389831543,1446
get_reviews,0.3299875259399414,2
get_reviews,0.3071415424346924,2
get_reviews,0.35222673416137695,2
get_reviews,0.3926520347595215,5304
get_reviews,0.342181921005249,2
get_reviews,0.33559489250183105,2
get_reviews,0.41592931747436523,5403
get_reviews,0.3565943241119385,2
get_reviews,0.6284515857696533,1513
get_reviews,0.3668694496154785,2
get_reviews,0.3268105983734131,2
get_reviews,0.3386814594268799,2
get_reviews,0.3427159786224365,2
get_reviews,0.3495173454284668,2
get_reviews,0.42737507820129395,4530
get_reviews,0.33806467056274414,2
get_reviews,0.33556580543518066,2
get_prs,1.2794616222381592,1888675
get_reviews,0.4915034770965576,3028
get_reviews,0.49172306060791016,3460
get_reviews,0.4832594394683838,2956
get_reviews,0.4846351146697998,4284
get_reviews,0.5246236324310303,13695
get_reviews,0.4899604320526123,4209
get_reviews,0.3677666187286377,2
get_reviews,0.4977684020996094,2266
get_reviews,0.46973299980163574,3971
get_reviews,0.4906272888183594,1992
get_reviews,0.46823740005493164,3119
get_reviews,0.5438754558563232,1942
get_reviews,0.5109946727752686,1942
get_reviews,0.39447474479675293,2
get_reviews,0.3998441696166992,2
get_reviews,0.4106323719024658,2
get_reviews,0.508185863494873,4315
get_reviews,0.4867258071899414,4444
get_reviews,0.4899008274078369,1942
get_reviews,0.7298555374145508,1942
get_reviews,0.510056734085083,1942
get_reviews,0.4997546672821045,4115
get_reviews,0.4896385669708252,1942
get_reviews,0.47410058975219727,1992
get_reviews,0.4502527713775635,2786
get_reviews,0.4899601936340332,1942
get_reviews,0.46896862983703613,2078
get_reviews,0.489105224609375,1942
get_reviews,0.5277066230773926,1942
get_reviews,0.4097292423248291,2
get_reviews,0.47979164123535156,1942
get_reviews,0.47933316230773926,2239
get_reviews,0.39830684661865234,2
get_reviews,0.4883725643157959,2530
get_reviews,0.4570755958557129,4761
get_reviews,0.44350624084472656,1934
get_reviews,0.4987924098968506,3345
get_reviews,0.5404717922210693,2880
get_reviews,0.5082693099975586,1934
get_reviews,0.4566490650177002,1988
get_reviews,0.5617763996124268,2547
get_reviews,0.385528564453125,2
get_reviews,0.5271618366241455,1600
get_reviews,0.38320183753967285,2
get_reviews,0.3950355052947998,2
get_reviews,0.3886535167694092,2
get_reviews,0.40892744064331055,2
get_reviews,0.4942193031311035,1618
get_reviews,0.4103550910949707,2
get_reviews,0.38208818435668945,2
get_reviews,0.38175201416015625,2
get_reviews,0.40200114250183105,2
get_reviews,0.41084885597229004,2
get_reviews,0.4152684211730957,1583
get_reviews,0.48700904846191406,1618
get_reviews,0.40198850631713867,2
get_reviews,0.4052422046661377,2
get_reviews,0.404278039932251,2
get_reviews,0.37909436225891113,2
get_reviews,0.5265676975250244,3466
get_reviews,0.39910411834716797,2
get_reviews,0.5081944465637207,3365
get_reviews,0.4643096923828125,1618
get_reviews,0.5004665851593018,1740
get_prs,0.9105184078216553,2088257
get_reviews,0.4391958713531494,2900
get_reviews,0.40956640243530273,2901
get_reviews,0.41010570526123047,1958
get_reviews,0.39505815505981445,2
get_reviews,0.35514211654663086,2
get_reviews,0.3976600170135498,1553
get_reviews,0.34896421432495117,2
get_reviews,0.32747554779052734,2
get_reviews,0.45728349685668945,1577
get_reviews,0.3812599182128906,1577
get_reviews,0.424302339553833,2902
get_reviews,0.339932918548584,2
get_reviews,0.442777156829834,3228
get_reviews,0.3542923927307129,2
get_reviews,0.4349062442779541,1577
get_reviews,0.42790699005126953,2900
get_reviews,0.42587971687316895,2900
get_reviews,0.3447568416595459,2
get_reviews,0.42688608169555664,2901
get_reviews,0.4162566661834717,2900
get_reviews,0.34856653213500977,2
get_reviews,0.3827524185180664,3964
get_reviews,0.4115147590637207,2900
get_reviews,0.4287393093109131,3858
get_reviews,0.46980714797973633,2901
get_reviews,0.4486658573150635,6065
get_reviews,0.45839667320251465,2901
get_reviews,0.43833208084106445,2901
get_reviews,0.4423387050628662,3805
get_reviews,0.41930389404296875,2901
get_reviews,0.4325997829437256,2901
get_reviews,0.40259790420532227,4560
get_reviews,0.4059410095214844,4788
get_reviews,0.4555788040161133,2901
get_reviews,0.4432659149169922,2901
get_reviews,0.3733975887298584,2
get_reviews,0.43300676345825195,2902
get_reviews,0.46936631202697754,1776
get_reviews,0.4077479839324951,1577
get_reviews,0.4244213104248047,2900
get_reviews,0.4255964756011963,2900
get_reviews,0.44815492630004883,2902
get_reviews,0.41509008407592773,8431
get_reviews,0.42343926429748535,3479
get_reviews,0.4034860134124756,2901
get_reviews,0.42482733726501465,2901
get_reviews,0.44532299041748047,2900
get_reviews,0.45282530784606934,2900
get_reviews,0.34988999366760254,2
get_reviews,0.4462008476257324,3512
get_reviews,0.5344123840332031,3505
get_reviews,0.4410431385040283,2901
get_reviews,0.4408426284790039,2901
get_reviews,0.42665839195251465,2901
get_reviews,0.47158288955688477,2901
get_reviews,0.44528889656066895,2900
get_reviews,0.43335843086242676,2900
get_reviews,0.4414184093475342,2900
get_reviews,0.4234764575958252,2901
get_reviews,0.45648837089538574,4177
get_reviews,0.4402008056640625,2901
get_reviews,0.4582068920135498,2900
get_prs,0.6842992305755615,383065
get_reviews,0.35721874237060547,2
get_reviews,0.36852192878723145,2
get_reviews,0.34697866439819336,2
get_reviews,0.4382009506225586,1581
get_reviews,0.3267505168914795,2
get_reviews,0.34429264068603516,2
get_reviews,0.37120747566223145,2
get_reviews,0.342944860458374,2
get_reviews,0.37198638916015625,2
get_prs,0.9264233112335205,1888116
get_reviews,0.41122913360595703,1470
get_reviews,0.4374063014984131,1575
get_reviews,0.4240412712097168,1575
get_reviews,0.45360803604125977,1575
get_reviews,0.4149630069732666,1575
get_reviews,0.413616418838501,1616
get_reviews,0.41413021087646484,1575
get_reviews,0.3610646724700928,2
get_reviews,0.3506951332092285,2
get_reviews,0.36038947105407715,2
get_reviews,0.3604094982147217,2
get_reviews,0.47678136825561523,1563
get_reviews,0.4223806858062744,1563
get_reviews,0.4153258800506592,1563
get_reviews,0.43515539169311523,1563
get_reviews,0.3767566680908203,1563
get_reviews,0.4782869815826416,1563
get_reviews,0.4632563591003418,1563
get_reviews,0.4256291389465332,1563
get_reviews,0.4184119701385498,1617
get_reviews,0.42263054847717285,1587
get_reviews,0.3370485305786133,2
get_reviews,0.3543417453765869,2
get_reviews,0.44882988929748535,1575
get_reviews,0.6561441421508789,1658
get_reviews,0.4322700500488281,1583
get_reviews,0.422072172164917,1766
get_reviews,0.35899782180786133,2
get_reviews,0.3495752811431885,2
get_reviews,0.3454709053039551,2
get_reviews,0.40422916412353516,1891
get_reviews,0.42647409439086914,1575
get_reviews,0.39745283126831055,1617
get_reviews,0.3580203056335449,2
get_reviews,0.3425016403198242,2
get_reviews,0.4291694164276123,1575
get_reviews,0.4526491165161133,1583
get_reviews,0.42116403579711914,1575
get_reviews,0.36238884925842285,2
get_reviews,0.40186095237731934,2
get_reviews,0.42903900146484375,1575
get_reviews,0.40450572967529297,1755
get_reviews,0.41196417808532715,1576
get_reviews,0.4751319885253906,1903
get_reviews,0.35741090774536133,2
get_reviews,0.4154646396636963,1616
get_reviews,0.36672496795654297,2
get_reviews,0.3924858570098877,2
get_reviews,0.4408092498779297,1575
get_reviews,0.4335920810699463,1564
